"chosen","RT","A1","B1","C1","A2","B2","C2","A3","B3","C3"
1,4.03343685696473,0.301140710230545,0.914906623365489,0.622473870449072,0.505019213950504,0.197744877093768,0.556861549598422,0.1777852231422,0.268308152030813,0.576486546811579
3,16.01057524774,0.58408913499735,0.754753101929854,0.426006835711613,0.546753478868689,0.949298446744035,0.505196344848756,0.582189997248381,0.696913133536013,0.422329465659437
2,5.7772879434266,0.432601473315302,0.314800154950348,0.457591524823528,0.596001301089843,0.506411383560891,0.502417858393386,0.471849268853564,0.531104022789823,0.330073136084509
3,5.35160358758425,0.311064748111751,0.748244199154294,0.289478235336794,0.469152509328573,0.264658187895489,0.697337878200484,0.570492468173115,0.123839600244674,0.453692916430868
3,7.87567179540119,0.509480546238896,0.63863156533845,0.416589714082617,0.213859215170265,0.303431564261785,0.753808157393156,0.302296980226475,0.305515120665111,0.839369290356539
3,11.0683659446756,0.302179447398393,0.53284879312699,0.473950994941477,0.265482273178144,0.377725856501041,0.502272871710817,0.507711828509229,0.530899590573927,0.567024790129727
3,4.81584054925969,0.332532901900407,0.0431433660134859,0.726460043689283,0.525451874737254,0.525448664000208,0.587156469176898,0.175260342056664,0.634787394187532,0.592750277906251
3,3.42637797122438,0.64340003029646,0.289958933205069,0.253320355703999,0.415391607580198,0.105138437282803,0.523783461187937,0.562019171868878,0.534187881806308,0.509489871277574
3,15.0609759972954,0.376319966004412,0.69319754994868,0.64465398009234,0.432142732837458,0.728014821048492,0.738195096473513,0.483312421384173,0.666509039680291,0.591716977013186
1,3.95920496006894,0.421984100984491,0.721260965650342,0.673166216491587,0.342240658314194,0.0625643251317081,0.31965393171733,0.45462990250066,0.931855490378892,0.456457453191128
1,12.9108311245068,0.440559071677137,0.558081811664223,0.605977541043048,0.545271532850256,0.273497194463668,0.55764523531303,0.610250697446136,0.261904371232316,0.690564474972495
1,5.7443554727693,0.589432351778529,0.962250031018003,0.746593524691829,0.563083098150449,0.46929883038309,0.257441526207292,0.619615608610672,0.375545643063991,0.610125585287568
3,3.12286760953459,0.388485350624382,0.168970605905321,0.207394916181922,0.326770904194503,0.919105995584761,0.522391172464416,0.530587584292426,0.121907574182086,0.434288261757004
3,9.27556755496754,0.382680100873127,0.534095694175029,0.377543440152085,0.834386299799747,0.689288035551328,0.558256855200371,0.285696276779913,0.224586297099176,0.355691536898602
1,7.37373056026976,0.319513318762942,0.795540751852515,0.769950963889407,0.666929920133765,0.0133903886908055,0.671984808615526,0.274212547080284,0.161936117019108,0.561808378561686
2,4.8496778524042,0.450453465918133,0.331305624376402,0.454385676535713,0.79144869762857,0.435916835330299,0.531332100489803,0.63431788288615,0.410323376209849,0.532972510682043
1,6.75084936286447,0.368340782525416,0.858640311410117,0.542577861601664,0.4093829534393,0.0948759820933236,0.574269891384445,0.418790390104038,0.0865931805970798,0.490907829225138
3,6.62163782681226,0.290925921737367,0.176336482510734,0.633700897007753,0.245875124796466,0.920288699697772,0.335117328322075,0.46739475905484,0.577490330343508,0.522084987115498
3,8.48189312318379,0.357984988158354,0.753483606333463,0.15293983779575,0.449526205333939,0.270828649570502,0.551934347032964,0.392141186512053,0.774903573580451,0.450528474435932
3,8.35781646952968,0.0555014878503004,0.201282744420285,0.676762637912509,0.290664980183296,0.275822747041054,0.478861069212675,0.402173808502365,0.608294397841621,0.630545838438145
3,4.01995215495855,0.561984080517676,0.569028814750106,0.61499742939374,0.570601504546986,0.573610414694947,0.666969445319619,0.15092028291419,0.493738851993377,0.743113294593201
3,3.66514653570689,0.59979873750527,0.183941368773725,0.572915644524245,0.614146547660677,0.0918571542226277,0.387974521988425,0.294393752219635,0.482176725573653,0.553569788668908
2,6.86092440701782,0.492286036325528,0.832113579292,0.417289948004807,0.479208104803205,0.215649863617938,0.48447636542839,0.526609934289963,0.319191799580767,0.232354878976514
1,6.04274160347657,0.572973901195531,0.463332087917347,0.724165370301592,0.62504044999767,0.439854864165613,0.42197510632511,0.494107239629789,0.0213499828145591,0.418258174766903
3,7.2147050918879,0.557816880887466,0.110618226756369,0.596678801490371,0.707025128943423,0.639254625445307,0.267902102111542,0.583019003826102,0.878287562375983,0.251020237188164
1,3.25772083715013,0.558207049611858,0.981327975211211,0.502094843087704,0.750511189321439,0.892357294411058,0.337664522208753,0.34364644596276,0.893477270023742,0.573411114887318
1,6.29897903028312,0.5428832632173,0.313967285126486,0.621802373174271,0.895663582666951,0.829294536857168,0.457602442702376,0.335919939249649,0.127383244579773,0.63626098977161
2,7.55573112345677,0.496733223803437,0.313374061514991,0.198413921688733,0.209520423823286,0.460853593204146,0.60756074251496,0.56953556652164,0.00321233889485899,0.505079640806045
3,7.93045831916335,0.345232175069341,0.0724272103817987,0.498264763886436,0.477890791708909,0.0382924502496841,0.58207949352797,0.638271663462872,0.0920056171664346,0.517409790540953
1,5.41432519467774,0.287799039239594,0.751467451316001,0.742190536404784,0.300406495334846,0.709258784779605,0.623531669649335,0.583605442901094,0.403717172853232,0.541274542708739
3,3.18529992421679,0.372851475314977,0.621242254156126,0.417943729978383,0.411495852903938,0.206313049295038,0.64557966427364,0.373850238035218,0.0495207047316293,0.709110853499492
3,5.57129390393374,0.337638369876767,0.0322227222628264,0.425302364137207,0.537574883036621,0.745564533315658,0.37254240917924,0.594413224019887,0.981796332226036,0.535423139566414
3,24.2416153585564,0.416214470806045,0.284221345335382,0.52015334904118,0.492478641203583,0.985418975551034,0.767372702049206,0.233825608983405,0.907201195942448,0.413920905913297
2,8.02284445535004,0.621945063237649,0.345516515640784,0.64633026593708,0.456744524141527,0.831977305055467,0.505806790694909,0.35502194150337,0.887246964506794,0.402067824677935
3,4.05118257909931,0.537312801224851,0.657767223210939,0.522065491585582,0.656022501960882,0.751093339372631,0.33174029363782,0.53684105257575,0.721070886800937,0.610502120352865
3,10.683646953756,0.449997070551974,0.905651325116034,0.628240896475899,0.567854915037935,0.0926138220750685,0.781190394123158,0.404482646282543,0.0866379440808057,0.557675683002732
3,7.69852829331664,0.290750792920578,0.2977677964692,0.730685915803641,0.288308600702129,0.213042552684892,0.312691379826607,0.400838696548356,0.83440940329232,0.350027905196073
1,8.85105098125061,0.296313615358872,0.68833033665746,0.750807315441527,0.418380064473511,0.762376305866859,0.430411813324204,0.558193734269368,0.447070883979677,0.541321947697529
3,5.05174079782773,0.633953517768123,0.26842916480219,0.496058009497892,0.277286094114287,0.0742476768962123,0.300944888991517,0.489433640466115,0.726241473340448,0.502054102049587
3,4.17810481788676,0.325332409127798,0.987349071204703,0.284006172540126,0.366672464728444,0.114173208805869,0.763901194278472,0.161416690394078,0.866338463321927,0.450417995471858
1,4.34951390549641,0.542579177568743,0.523351422717807,0.518961251313221,0.637900513590861,0.466648737653909,0.370333357201797,0.206747587453558,0.286939315642823,0.480120279374838
3,3.85306387488169,0.294056149248158,0.503084716768818,0.540109152472109,0.46146478402592,0.698826637042984,0.561493097497987,0.19025017642077,0.922879040653541,0.570046224270896
3,4.93847609337547,0.762317421169239,0.605629064858007,0.125030284305528,0.249101648291408,0.476133003332267,0.565391474192514,0.78929696166051,0.0980184652186035,0.828686601206934
1,4.74709479995467,0.474035634594551,0.929139233944524,0.592753809968547,0.299001687549677,0.221952969698754,0.670899821042351,0.201879429327596,0.851947872477543,0.513885677421172
1,8.66666168597721,0.446805584309602,0.841914993534654,0.442431129652542,0.480712687018581,0.339050921200087,0.495711032135393,0.494454535763399,0.626061214216899,0.323301113888604
3,7.56189543458761,0.617014351022818,0.272796961819978,0.595109897821778,0.489214720312342,0.992246530288322,0.340958487348077,0.757077834486305,0.244335451140005,0.519887440826649
3,4.68639131773854,0.341044341820259,0.375868063308865,0.449146076772313,0.234833088274012,0.0896654678819506,0.555876851666614,0.33368422102453,0.924280297497151,0.544446564574914
3,4.02462377806384,0.610030047438158,0.173912484905563,0.408016986243257,0.472830270845711,0.695860363750985,0.639972473915378,0.548153795884761,0.704318574200886,0.604699157773198
2,9.62660233199093,0.533992729925241,0.0652921390795137,0.705269922862637,0.302313473235957,0.627730904886309,0.471194639083102,0.309471283194927,0.361413764308432,0.422518588425
3,4.31765373118413,0.268956540388646,0.105460021918406,0.320988969568025,0.549453983149791,0.859919029009516,0.391340372598506,0.172632706952839,0.147717037716217,0.57015296923761
3,4.00882950252681,0.756590710521628,0.419934870100812,0.616514144067726,0.515675483873285,0.463656561639953,0.37518548083506,0.557951809643016,0.87975841999432,0.467862717442204
1,6.75936374179563,0.581352756993191,0.590180571932772,0.556194276953913,0.463302648579807,0.395825505954817,0.277730518648383,0.29186375613304,0.231422785047314,0.615498998442748
1,3.636045203853,0.468082358104215,0.618433516636623,0.478393380226227,0.403731679484231,0.0412892152386236,0.469989495832198,0.473556551526754,0.308437169831781,0.271953223415231
3,4.3454280223282,0.215127511008052,0.024649561881179,0.398722636103762,0.297999915683606,0.491043757334645,0.551184778736824,0.293704425461094,0.602303515707901,0.532527021141096
3,4.24911236595687,0.240647485016693,0.125927161279207,0.122846548577409,0.149240288823179,0.542808731655088,0.519833818587943,0.493689724441678,0.680337185304514,0.602604407242494
1,12.1436768623207,0.170980569985496,0.202156864905749,0.399639337909932,0.48400218195987,0.886085514704114,0.412289301645411,0.150734900672108,0.238052139792045,0.456106116852477
1,9.93480577588064,0.326822170014393,0.662479579574111,0.576400548329909,0.50055817384365,0.189495341936796,0.54297247628169,0.244719747199219,0.00858617241368624,0.438730312692376
3,12.4740844503388,0.173397273737965,0.787403007230826,0.453783250341463,0.339504992970041,0.375883530121795,0.604033218764239,0.543554994135707,0.379933140648346,0.579222425975633
3,6.14928004232748,0.350306264146079,0.881362745740403,0.46890729914084,0.182240653001303,0.438919813429619,0.532609585934838,0.322192205981297,0.820491718347146,0.715835008504654
1,5.21562748225775,0.418935612775649,0.617377587619224,0.711912931342751,0.491181214945419,0.464621669136515,0.366633063917249,0.143487461494118,0.641483567139775,0.5261431079645
2,6.42293350977827,0.434049840824256,0.335783716456928,0.50882308711145,0.717858200005333,0.457150326753852,0.656258098811757,0.419822374777947,0.365022143072276,0.202452856741672
3,4.43446858009051,0.473673995440925,0.459088972193754,0.616340369636994,0.92904605984389,0.279138217601243,0.289455407238697,0.594139042986619,0.630146417036671,0.654095024363683
3,5.00040383206379,0.320307571319949,0.416628666995181,0.599426507909228,0.414768271894081,0.557647089029684,0.36098610666501,0.499268643557973,0.720659409720801,0.61184668644505
3,4.19049518218218,0.363342430675956,0.426258783202087,0.573894270489119,0.391437733648674,0.288545820033215,0.828016025368169,0.459211088714904,0.586390406080802,0.713132666996165
1,5.84290290018248,0.525525718661131,0.756207759217165,0.475230549574794,0.580464277735119,0.741048964450712,0.316336119038199,0.347041604207973,0.620574857810116,0.531823949523722
3,5.43366034717719,0.434943653941873,0.324620568407186,0.279023253690809,0.333667850287474,0.160528517936099,0.321340759975904,0.452362867309389,0.247865169353185,0.502019933197132
1,6.29030582074684,0.253246140911578,0.976242114790019,0.44992585229705,0.561264937009934,0.778505013640705,0.544727221019923,0.358724616086447,0.522902976512104,0.431234096825147
3,4.17710352768654,0.273180612141864,0.560494399065596,0.466356729748224,0.183511566910039,0.0422087793494738,0.498008172507947,0.63499890868273,0.495106718030393,0.820859460761499
1,7.68963134715406,0.513628675371183,0.912961765747547,0.63412452764804,0.475580574781749,0.577214018482079,0.446136920355033,0.618005859163491,0.427735639026551,0.653553757342228
3,4.90280724596253,0.371351387832165,0.250309821541308,0.215645776685703,0.40588675222012,0.532839576951104,0.543835498373917,0.608874964981728,0.974510064127466,0.454134391813139
3,3.18809493186099,0.549111222665435,0.386545560145446,0.420254623086808,0.543071851999705,0.466676582672115,0.408700805636739,0.586741239387197,0.624019195635738,0.436741098439551
1,9.21637338269151,0.601592473460972,0.589303544645854,0.587392331279285,0.444345085815372,0.617374159873079,0.706227511258904,0.429389217146351,0.899182251417435,0.441072908279377
3,10.9699976214028,0.375667573560498,0.425655201531913,0.768363785822157,0.57096004925814,0.901839455799181,0.616020263672813,0.427404391312799,0.8255449606381,0.692180402311468
1,4.52339090504095,0.475915272970492,0.885099516742708,0.422326807489862,0.404644972572435,0.892872962294188,0.510710733518494,0.455769838382562,0.279947402738801,0.473974628446546
1,2.96140537458523,0.756019552444346,0.741106428496093,0.624684830303595,0.311971126354618,0.0980490569089547,0.415092858843909,0.422006732718104,0.818556482006599,0.832150110245592
3,7.45029052428397,0.252312057503485,0.320142765118818,0.49843563332255,0.447051968325447,0.990137376970392,0.539830419797139,0.261613091833386,0.624768447892939,0.765467902608701
1,8.87925967606989,0.495474731482508,0.942690305053613,0.504200136650356,0.488656371067849,0.47525661842726,0.512649974454315,0.394700709418828,0.828969192329476,0.406665381272014
1,10.2784291887113,0.674200544895855,0.720388397277048,0.452054474842516,0.253924780751404,0.284741574456395,0.606620319634099,0.400556085571163,0.0377982797844084,0.343180918880806
2,5.96570690918974,0.180644944377177,0.610033046670763,0.565618543424639,0.276555755271511,0.204636370974214,0.81830534869967,0.410856615157695,0.198683745060731,0.343112379460276
1,7.37769701454126,0.548283976511836,0.441893217720228,0.509639322252032,0.263361196365985,0.447093210480425,0.587191199876468,0.284604239969753,0.130056966754142,0.580524269480236
3,4.6769489370301,0.368260885393675,0.175102198813051,0.378287242048107,0.409275691094564,0.470050236111434,0.541833562019558,0.491873500078794,0.0286569950006726,0.692947134750161
1,7.32287181453635,0.307317377904833,0.65250674445998,0.74459520614727,0.465199595316676,0.615062300332738,0.401864135035452,0.717184336393037,0.235792861168992,0.13202187935016
3,4.74836170367955,0.562303720604374,0.986077384377419,0.65128967518038,0.351982308019406,0.356642880566688,0.36690164003595,0.228513688004907,0.812456826621279,0.909104317258524
3,6.78497457199281,0.588022765324108,0.868433895399542,0.478542896478578,0.821737013944751,0.142443998720696,0.482244737267612,0.353813436380241,0.3632160723458,0.505381905438298
3,6.49767200384964,0.570953644144351,0.0904911962183833,0.710530038026907,0.511665253196209,0.474086971262675,0.505346594077966,0.631125011824684,0.723130866436255,0.538398738646007
3,6.00438611644728,0.458339597161319,0.612689530120997,0.353467568798727,0.395094505232517,0.483946662783833,0.622754896418182,0.425687784442781,0.111165732634667,0.638404098952127
3,6.54094283765792,0.272210367179661,0.702811676533286,0.452860066430564,0.441497642205673,0.0220598101639691,0.655972403633985,0.553700455969793,0.72235385097364,0.296831197409872
3,8.57268751875818,0.318539253548021,0.499196475794757,0.396023084663819,0.700318078506067,0.978202047172134,0.408416813409318,0.279665089347202,0.888412508678356,0.645743137463421
3,3.30202295788957,0.165213494864893,0.20811456927245,0.577377171349756,0.54982980393682,0.872521550971435,0.411886685255394,0.565419725812369,0.685827877789193,0.442803799507904
3,4.38555791306615,0.426650721212706,0.630499034359205,0.561513300503144,0.399930999538187,0.00713705671923479,0.282038252406234,0.484122797263641,0.431285088340416,0.65720502921079
1,5.71512596897632,0.519844856060298,0.2156247433619,0.581791261470375,0.233904047074954,0.213776367031686,0.404493781901839,0.445856848450103,0.0529966055122693,0.453272851975753
1,6.26524889118978,0.446680908181481,0.831711693188226,0.613435910252347,0.337298566244903,0.457696510341664,0.253477115268173,0.421783783213385,0.700331976072036,0.504120126652001
3,3.92089282017353,0.452692535462113,0.0240626523058141,0.598427800867391,0.326128342280423,0.304463069247662,0.4661953033533,0.155043701738035,0.505601205481773,0.854382346078419
1,12.6026955254666,0.334775640822143,0.0326822362706474,0.761913512806076,0.454791547058381,0.946188124902643,0.593380929491761,0.158331596198816,0.269327075095236,0.57761149201902
1,6.15603599952309,0.455199332724881,0.988682018330697,0.668601408669797,0.268952083767267,0.672874011614317,0.248094297576698,0.329899102893253,0.266716724269273,0.475036523105096
3,13.4726541606367,0.591165264511458,0.067844941949541,0.722628560710299,0.648751420966244,0.425962687096622,0.900649643244278,0.586967111310724,0.576987106861758,0.192322769767757
1,8.44693541867915,0.439979385857323,0.998740975974622,0.3869408307232,0.622970102499508,0.158074471728332,0.388731115582928,0.470325395207212,0.305125428396478,0.59407752541126
1,3.74197094508849,0.68190747120062,0.788561211093562,0.588817669561728,0.603766682890669,0.815455829691171,0.60043377640235,0.551894981599343,0.889904001300517,0.538477113119363
3,4.50913502603425,0.427428264695725,0.66418007707121,0.627012527009078,0.476908799741513,0.282204321377513,0.392565135339324,0.48512334979569,0.609899064357788,0.717223787957288
3,11.1641025139321,0.353298398481704,0.286279932288583,0.531918018771983,0.25991951230784,0.862958069534245,0.607262710243429,0.556883210599584,0.55082674104359,0.645809956106009
1,4.977909374222,0.352384367459199,0.871707892702075,0.624615947257871,0.488256727852964,0.81201597502,0.520017557759685,0.412871731775598,0.749763627930846,0.390666858184885
3,2.95677825785198,0.529577835215223,0.656824992295426,0.267893634581653,0.432980073380905,0.535369957289416,0.754641387822316,0.316299284111031,0.84004098602636,0.39209934077889
3,6.70321486276891,0.521354752467652,0.778904063101572,0.276503812619509,0.660777898959123,0.963431980868364,0.479402768488985,0.465498370184023,0.718998865301814,0.669401411628559
3,3.35891369719754,0.199190423417055,0.536667841691022,0.572200828619352,0.508478491914273,0.593359213281345,0.407151369548478,0.402172020269762,0.9450165540886,0.574823509054709
1,9.28991781644784,0.247732617640939,0.922751176818487,0.512051966741153,0.431996443843665,0.397102838796984,0.318161461924516,0.57294882926242,0.23919783562123,0.663548439340194
3,7.32773279184407,0.536891515293596,0.0279059911106501,0.389902595292016,0.421218607305586,0.777051064232153,0.564244698320513,0.605960345649244,0.623168125379553,0.769271218382002
3,11.5583856814955,0.33070630757233,0.150681371975156,0.506318889858241,0.563423337374508,0.794877323776471,0.524087060718776,0.457609329275881,0.123822750306107,0.767200537055083
1,3.0515643172277,0.362543652123503,0.874368511077959,0.48069529079748,0.529389093436132,0.470043429100797,0.641910583178208,0.439268616886438,0.277487848036226,0.861182501993136
3,3.75464763006664,0.452219470090198,0.11816604405284,0.559708819454132,0.567103357047534,0.11377620163466,0.68838138150405,0.522690076415446,0.697232166358425,0.622398980651684
3,6.60348288644854,0.364814897508146,0.178793466753327,0.712640323890357,0.624281247354189,0.311265958244415,0.625023887420002,0.327422765859777,0.74055947432969,0.42183023501549
3,9.34224178584669,0.560498434878301,0.418475874171671,0.778171021749517,0.777189569168044,0.195659087038102,0.55341949635829,0.428067606794822,0.761100724191345,0.583008156074682
3,5.41571181925617,0.710048441863034,0.984446713281205,0.109533939873349,0.286446008742972,0.0356703764200244,0.552079504146844,0.54505787796477,0.241024250228523,0.522026097891236
3,4.33801433663123,0.493362831421917,0.537146159121732,0.422774848532638,0.42912447398464,0.923490815257008,0.426942328994176,0.509759278896221,0.953015206477638,0.577713702342365
1,7.60667836933379,0.569168427882074,0.582789305625208,0.636644868594264,0.324395126157377,0.271933550185927,0.53542947817669,0.272633830074071,0.815213408836473,0.301698124862281
2,3.67336006559885,0.333477471127916,0.803317713256222,0.377967999292049,0.366154556856855,0.82099931892973,0.461851841033956,0.313368960076343,0.63060777334733,0.362168064335069
3,4.67356020256128,0.20953835226315,0.373350218041948,0.441451619854733,0.497177986952107,0.401294811270787,0.601024435564246,0.462319762375761,0.698809849104993,0.248825751725745
3,4.12837510132512,0.351160568597326,0.364063701570003,0.410760670012185,0.651782795391032,0.137910144114363,0.2974227961957,0.295809410484885,0.565852524761734,0.508484898782416
3,2.62678142052425,0.500241545448822,0.498139439857295,0.693166968438248,0.356619684968509,0.235018459520144,0.375218735129871,0.309802595218831,0.664848622525645,0.411419312624857
3,16.7225705776999,0.44225439904404,0.876488499113134,0.352690736614628,0.535955331116567,0.0369429286914422,0.465652115260581,0.648060804250574,0.606561422764461,0.757762224569014
1,4.3929965209803,0.57631723214378,0.933722489491219,0.485702907222632,0.393128588349259,0.171092634598561,0.472006396711639,0.419042237208517,0.774859917716042,0.638173082952876
3,3.55138268708532,0.49727197005572,0.110056563302874,0.414327374519006,0.400013268809918,0.525815933504041,0.617261401444945,0.590990374063457,0.487852050180421,0.733892337116144
2,15.5895660930933,0.570263231907996,0.260014642615495,0.278772314557473,0.481607518794349,0.751872110430511,0.488248420310946,0.553318284444329,0.0907987936638312,0.551854746672355
1,7.39164922772565,0.455730936044206,0.573623999813696,0.42632112881501,0.61047244437438,0.0442483750133777,0.620267429614468,0.384422869789229,0.131057336262659,0.414181061786422
1,3.0467378277654,0.751127179756211,0.591589686300542,0.56504548400244,0.355744514096808,0.600923331834591,0.615410396619507,0.347124438950668,0.519846384230255,0.488862860353973
