"chosen","RT","A1","B1","C1","A2","B2","C2","A3","B3","C3"
2,15.4406875154884,0.643785135028707,0.828306807476616,0.366587801982139,0.696873637705771,0.172693646257787,0.362301256218831,0.526611893137584,0.37319707722108,0.469908563740489
2,9.83355901416766,0.697708981895014,0.237600659716453,0.252584565565765,0.478643529315441,0.462040088132597,0.636759190559408,0.418721320695144,0.956361865233403,0.406560480755782
1,4.41156543434135,0.382901924039835,0.908213152938046,0.825941143870843,0.59470581229929,0.396130526011111,0.434441529592277,0.473376124185334,0.650037479810793,0.454672021240096
3,6.86340078820445,0.511623267602464,0.326129497926742,0.738030491107566,0.464842593370306,0.664762456064499,0.551132825241792,0.17895703654492,0.914645576925296,0.452499496288577
3,5.60780217289626,0.513618798205021,0.821410101109667,0.46799696530036,0.495800550317082,0.539466202299618,0.620811283304883,0.61460097172152,0.149780945666821,0.62766255154493
3,4.691691256953,0.391308463306635,0.877058424522551,0.442276805039034,0.600103550179108,0.363005839949972,0.783759439998624,0.563838466585447,0.377610185694609,0.528791441200514
2,4.75478081711231,0.394771344022582,0.114543533405862,0.441467879112825,0.496876692919129,0.189626460096268,0.562220956063819,0.43738351683439,0.238029542710426,0.539373923571638
2,7.22728809523222,0.755680480410862,0.15270402287497,0.52236517403491,0.417158573428936,0.655434693402885,0.409139894927963,0.606198526865332,0.177891011619572,0.71127324633012
2,9.59526376285534,0.670596918938943,0.597874010497755,0.711236180997573,0.556686024095391,0.400734355413113,0.369069232628223,0.646560059600812,0.0534150222884946,0.308462735008308
2,7.58743342023558,0.351259324337584,0.0724664346657148,0.493796706250091,0.624554345468201,0.196008625186028,0.765092870743002,0.508410323331247,0.998873913618643,0.445430807994697
2,13.7450001450756,0.526550904624573,0.690183081408834,0.5100062227329,0.488058114971354,0.960601142992851,0.469446550949955,0.597845816090671,0.804171859786743,0.684589141362975
3,15.6088360726371,0.429934073983859,0.871826178018758,0.543105122058519,0.463862781610901,0.628216414888726,0.713593498299516,0.503652472328841,0.803271135154647,0.481245555950891
3,11.3515795748212,0.47213771169974,0.516191356781519,0.648917288969242,0.483567511963833,0.827579838823139,0.866022725161663,0.481441776022246,0.564600176977217,0.502167867978979
1,10.7907163547475,0.862950965826344,0.977041411601873,0.23174075105369,0.473728726605722,0.249549422585951,0.589809789780931,0.657998665154114,0.239209020572868,0.390195887839548
2,6.48709055541324,0.700747736284602,0.275166912347275,0.612758413632768,0.690826723440839,0.330616260533466,0.494318573735253,0.501120545002974,0.0903950758799584,0.409263960509907
3,3.30415453359268,0.391869257654851,0.584989677587046,0.471590657756997,0.389894195412981,0.2852589518385,0.489383353716306,0.460461658845325,0.831989403434484,0.537235868930758
2,5.46212981210405,0.791450357990206,0.968556477411302,0.375877160834457,0.581351640755489,0.907277205015655,0.4993343334548,0.410291109310582,0.78577431800835,0.251719716689742
3,5.19998987718572,0.512751261393168,0.0357749538436473,0.558765656034899,0.516678415609742,0.228184851207163,0.440446749805805,0.561196655638832,0.040423061904896,0.266817452266897
1,3.24248459057008,0.514025698256771,0.752530410668696,0.505803644667413,0.715090420078471,0.410006395547875,0.222851459416739,0.529565828945285,0.48109500840556,0.413189957786251
3,4.35823123925128,0.48421654726225,0.695186867911373,0.269031418644489,0.573403655956116,0.714262949296828,0.604261836172182,0.332593389533814,0.976560906255327,0.494410548487794
3,3.23424080959462,0.533636600097676,0.386193873222612,0.347571067114722,0.327251865574295,0.188700226616184,0.367954688912839,0.254387891608434,0.27335042724234,0.465053166786019
3,9.87563942258099,0.388143439188919,0.642679874011537,0.286432421525891,0.590019774559663,0.186624639970612,0.393531935193069,0.383440481900428,0.106410674706673,0.42374596552376
3,7.52630713278995,0.642622216007735,0.764564236273198,0.568110030168887,0.409992896323314,0.648185167226063,0.45943748001273,0.602116438600914,0.958900581464174,0.381914260542869
2,14.9682907926194,0.54477075394252,0.0688084472270672,0.54769873432594,0.462564848944404,0.273757462958862,0.738239532116862,0.451775400917784,0.284642975154989,0.4562201477831
1,7.74724128552766,0.466876341560724,0.22465514205082,0.387305620277146,0.658154156722028,0.00459910822274411,0.313954912010281,0.413884861715384,0.268291168810295,0.414554850485274
3,4.52623493695717,0.22660687599168,0.969814910019576,0.462044498640804,0.346624868320011,0.558127622382405,0.546910433870878,0.55627944832521,0.600963142895819,0.540517204213699
3,8.71851317762307,0.621759529689898,0.560912131169338,0.522919293754233,0.575876321955988,0.77163610644803,0.47976285955414,0.607458410861432,0.801064406690837,0.423632957006854
1,6.99832382548304,0.334987244204939,0.675899960823998,0.733132091622596,0.604288396265655,0.255920739823415,0.602137319106926,0.430585239239893,0.538168323847452,0.572861803324791
1,7.36485311739053,0.59932779076063,0.250870619903523,0.580467770599121,0.570093106248441,0.555343311410898,0.371211986358172,0.400181493470423,0.0625349888369766,0.598671593878384
1,5.89984101690853,0.594180214707771,0.320724385263423,0.591089046177218,0.492450866967447,0.808139135263538,0.723974770329349,0.513235002639283,0.727038406652433,0.39783639746722
1,5.00750346874541,0.53323456140953,0.463807169360436,0.400040905327109,0.786729943345415,0.151015658874323,0.461591337024671,0.506837250090248,0.516781926444109,0.631566271640432
1,3.68091263882166,0.415557492736366,0.844424591166207,0.776454649615372,0.36738021674505,0.747243090201732,0.484114459051094,0.598521644095413,0.189115400557411,0.427517014336201
1,4.10061983156265,0.649297871947591,0.376173366778754,0.516056340996992,0.531545646256705,0.283733186279105,0.321041400761812,0.614259901783221,0.383174098602877,0.421975671964414
3,5.12740560435096,0.629073911898322,0.465144724635782,0.535418351603009,0.526028244744728,0.437602694669662,0.677450134648247,0.619160670695144,0.605659208235879,0.385378641995725
3,5.42787380898461,0.266724847853591,0.597186426264963,0.446588130000074,0.663659271358848,0.042416400539798,0.421670129977628,0.51146211719777,0.452154561172946,0.790384034432059
2,5.65720227485958,0.561032427461434,0.336939416837986,0.53669661129408,0.230466862864658,0.622165674247384,0.659797573082731,0.545475320235938,0.960130474467931,0.380690541441207
1,2.26395778821738,0.686457774590794,0.82294796984357,0.558869983601392,0.426442501188673,0.730939123427496,0.437624670349105,0.464491756222598,0.0230078568171984,0.39395232312926
3,7.07418853151818,0.593645562517724,0.23714817246103,0.4276753364764,0.463700788023829,0.0171565393482228,0.521761474026272,0.331928162431834,0.933132986695345,0.337172550255423
2,8.36709793451864,0.326041550994082,0.648599949973857,0.383581713675973,0.625506565269274,0.593665795832405,0.715863442478365,0.614768772747254,0.491009472235418,0.548688224320281
1,5.77647024924521,0.61063831180345,0.330518860608539,0.36249532443274,0.602425554244037,0.289712781796838,0.430123537344094,0.4587017875775,0.302322623500464,0.381016555796689
1,4.00558715561063,0.662120813730903,0.581911720476021,0.567368813345006,0.572255898332587,0.670666025765862,0.450299609566016,0.672398110942158,0.277202960897369,0.513295139779882
3,5.4634197707068,0.51848147341988,0.150899834789648,0.525126199996824,0.660660659515637,0.547437896777778,0.634790182314236,0.712639876384923,0.682383662913599,0.440896942623736
1,4.84604474010282,0.609917350796525,0.283161429167116,0.680987412592772,0.518719290724927,0.696390120759087,0.523621977448801,0.214883583559947,0.181576414361131,0.269292036252733
2,8.17331024274865,0.672797962520861,0.233098834177381,0.572270674296509,0.471173552100174,0.782396099501686,0.603292327121425,0.644567179661833,0.0371117262650298,0.530028225319669
3,4.65368817016499,0.673227806325096,0.211420649679135,0.400973393089477,0.759664006827233,0.887309795347601,0.515780733824271,0.672351463648263,0.982713584665425,0.580541329038391
2,7.11197025556987,0.644912477831287,0.367943851772484,0.629010907183779,0.831337314455635,0.911468199696388,0.483449141678842,0.479633806353625,0.321297318758292,0.374721934561229
3,3.20985505747468,0.457296911589673,0.731118614418624,0.797703063737655,0.550895279474055,0.352651341661031,0.818152666928466,0.641326949195177,0.915467876732695,0.81781451350507
3,5.33517645458766,0.68558049203181,0.670447515857168,0.436960777741807,0.462372212870741,0.912009631960514,0.576620627659449,0.531841877794342,0.895336677760512,0.55943078435521
3,7.20932112922874,0.560770583525981,0.25898678013149,0.575626597190165,0.52579699873017,0.810039323151619,0.717981089447742,0.578447541974804,0.796897362156614,0.712840411877623
3,5.71600674666686,0.498405913019333,0.252117641340956,0.900469883511823,0.189312754983465,0.552296003779899,0.473613186565441,0.680226862204828,0.728121206721349,0.640657285132088
3,14.6907921175637,0.6336654947597,0.16375190720403,0.537152802045977,0.297384857417373,0.491761240917736,0.360513472108503,0.698678928336782,0.59446916818343,0.48556952058828
1,5.41261503558427,0.641855098743274,0.650257199733325,0.381036917688767,0.471412595533992,0.115953799746293,0.766065463190478,0.577695386999973,0.39244708180575,0.477856658150155
1,7.81154093108045,0.285047079152887,0.865659727030771,0.791177277436414,0.419543991107432,0.227586793518386,0.432598143019541,0.589519884850037,0.693801255632084,0.596811274218528
2,7.25510719354864,0.42557997982399,0.772978079756916,0.445701359257362,0.33331509686317,0.903732438999222,0.706036301849877,0.63008356974983,0.90612682377047,0.504291697639153
1,6.67831013438396,0.580572129321441,0.834871667373336,0.48015004174446,0.58099606513009,0.563772134917312,0.305251705198576,0.412126853494002,0.363527872289476,0.590344870094169
3,5.6389776850326,0.847561784739556,0.0316981684945152,0.319640127936207,0.587875501784571,0.191627683789498,0.593650924505093,0.357476937159877,0.728836325366695,0.673942885747836
3,11.5839515337121,0.409304836754561,0.967102074175453,0.408405438916817,0.33898874885891,0.826790552238297,0.595089179242069,0.262340675783851,0.160834813036703,0.638117496441354
1,9.08926267421919,0.37731154412826,0.519153159336999,0.681585535226159,0.573098745657877,0.390820361248924,0.474983293093824,0.450138666291313,0.203972389063938,0.492901033193209
2,6.22858172272619,0.462393655824707,0.116358357048059,0.468261484597749,0.404601861276336,0.69511343845166,0.753318017175823,0.611956867579429,0.174959818373807,0.303350900554651
3,4.73083111728432,0.469310004199937,0.29401801243368,0.779432638965006,0.769938076997869,0.236483524541498,0.462851399548452,0.374400032265566,0.884667561160152,0.512914309169607
2,5.14966603764386,0.450272647796081,0.435752863769364,0.717117169617137,0.465781904920002,0.526560299800409,0.76093553490266,0.552209268255349,0.590995495676428,0.57306173841894
1,11.9440343621071,0.323619130710504,0.824672713899334,0.561618726360078,0.358297597594426,0.0116207293091159,0.518786454465647,0.766404949306113,0.320988834359908,0.500508207979651
1,3.86277723902951,0.546077651984527,0.726736722013341,0.684530631071463,0.598984777172735,0.584299095995135,0.417908503077154,0.638504429566306,0.510286663479196,0.56497289201511
3,14.7185194460609,0.57488845548254,0.350806603748915,0.630875433033433,0.601106250440107,0.925223192797705,0.594359110082498,0.337121994584049,0.0778889609252069,0.434933319817269
1,4.91558693027239,0.724772794841851,0.10892208983966,0.584869929150533,0.719643471113569,0.327501300961056,0.391777325670631,0.435211307380519,0.550157532147645,0.533398561895069
1,2.89327329942281,0.713850059361088,0.6477013658121,0.663868916979084,0.579664585344921,0.837476534997573,0.499012348347038,0.461505692577009,0.487098654262032,0.718131979333729
1,26.6987327910856,0.533018791814559,0.507030376579283,0.602507614931677,0.733851247196083,0.607826253103608,0.513521742257631,0.499833197561462,0.631953317837088,0.638846468924316
1,6.05619664020301,0.492750614145291,0.599784401644773,0.602330323494212,0.417035805405558,0.0844110945583533,0.563146835794674,0.235914155910512,0.6301970489622,0.51124519865102
3,16.5619849977845,0.345592609239043,0.413562337084896,0.660735158310513,0.567578709662199,0.658318628379955,0.542128059766734,0.489268777571755,0.216279271888847,0.575645268542241
3,5.5264263867575,0.430456680533275,0.778501991209842,0.375110789833159,0.466730862105529,0.830395942727239,0.305907606713182,0.681849555461083,0.452026774042754,0.514596052370093
3,9.53110466476236,0.633151435383276,0.484272858102716,0.605972718439479,0.834621529136698,0.612752941102351,0.588233318399566,0.587700947545764,0.479550373076226,0.786801598459292
1,4.00780285531019,0.745140335695706,0.502282126735848,0.668900930145491,0.36222582493523,0.733536956809929,0.240603160605847,0.530031014424274,0.57049728556435,0.621667102006304
3,6.51448558307246,0.439035568094376,0.162237670990924,0.547072625184945,0.572209987388228,0.229335368844567,0.573471378504072,0.518048173224231,0.366148893516707,0.432990828470451
1,3.46319881274706,0.827924481290474,0.890770696965453,0.554248528392904,0.635170884313578,0.0982768180555189,0.453056991495199,0.187836253096902,0.416416138957274,0.491297272332094
1,17.6374917369105,0.849020210240811,0.936682423911697,0.379676398643331,0.309389494651582,0.320408570016871,0.571115125675951,0.683018322755657,0.179455212926383,0.524366940470925
3,6.79308321079264,0.655170500657547,0.792560891863146,0.418747704241164,0.666868685698357,0.0471867351793239,0.53151669494485,0.441647798820954,0.782163436097796,0.690620000560739
3,4.70149818452916,0.701638715171386,0.63436127713725,0.672996452458192,0.546340687852439,0.464431722872395,0.235288495723119,0.0947232709478154,0.850923088775331,0.460585522279091
3,3.92772187100751,0.475315680879118,0.200468867446997,0.343239712781946,0.669682897551951,0.212471486558734,0.649785825734229,0.684559540107074,0.576271449879223,0.584896553569836
3,4.04334973902787,0.655993082897347,0.581304411471253,0.321099538572734,0.386291296236881,0.311014052239388,0.523410422784109,0.485219691420134,0.68966177260202,0.692500086137367
2,6.22052154975668,0.404408337986035,0.827598894964636,0.458907087327763,0.658563275677182,0.494241679603052,0.744289100602714,0.441341333859954,0.354196273363182,0.3847990104674
3,10.5160614070375,0.620507013401864,0.0685529754943957,0.420587184113089,0.554041415548136,0.266480485746236,0.545591846862224,0.48004565839412,0.0388663110229929,0.404302849088112
1,3.1048810698261,0.523054556348315,0.739981983531539,0.523171205363826,0.307285725213432,0.999959446436433,0.589455402640166,0.15217550050857,0.389187024034687,0.305022255566779
3,15.1437817535272,0.389893436471321,0.598257877987536,0.381427115960961,0.398302756756049,0.347989597414112,0.508939236561502,0.366020841838834,0.00955253913878974,0.753379115218986
3,3.81010620183189,0.416563462282721,0.706905513987845,0.459291703830695,0.894111541048533,0.0276303238421107,0.495010749666594,0.542399836088613,0.469818575326886,0.666850491404879
3,12.8944304664268,0.395426830587942,0.876826537433271,0.682005357931958,0.380412174871423,0.0725022745235703,0.467480038468245,0.419987533970356,0.510888271102414,0.435269039477934
3,4.88443868941991,0.711969043323116,0.482048576847935,0.367432779602194,0.563146119163307,0.447879229625383,0.745162069913589,0.886444203146854,0.328966616742086,0.63587315782946
1,5.71980133425247,0.670206343077921,0.357535412229717,0.818496635660059,0.477430337444016,0.367037327434995,0.440010088847584,0.443715043429875,0.243770353055745,0.452004263923582
3,5.21457403299099,0.169147619398865,0.674847677112567,0.395447867522751,0.427621404134027,0.0408183478055153,0.649101845272328,0.642372523749385,0.668475263365748,0.627709004674968
3,4.27753775230486,0.557216462457565,0.504470730682403,0.355342512606288,0.447986973512197,0.805855327913991,0.412923412001363,0.521479472253264,0.621189316860738,0.393688184829333
3,4.89171722494066,0.566687693135464,0.497430739152397,0.628682621034353,0.835082715550305,0.866761217270969,0.634127596256223,0.625395891512221,0.643457222073436,0.699835718142368
3,4.63666211757666,0.6014018022518,0.428609975054111,0.287253555411283,0.494017634774731,0.937587007462659,0.3936502663044,0.39834144895007,0.793079145624405,0.565172651614964
3,16.6646282387536,0.407064662893586,0.844992819596652,0.616487391111439,0.483443918216257,0.56798480124716,0.380972133829928,0.404317549841062,0.602558936517217,0.586258258915191
3,4.07287271101686,0.337733677640162,0.452346907130619,0.496165786361249,0.553468899369974,0.0672953673116862,0.451496078344731,0.730901557958589,0.832469458499871,0.5237456119082
3,2.82348886917792,0.350152034936311,0.66866543288664,0.563468657366884,0.605438764860791,0.496169103896033,0.480586077713206,0.470595992646184,0.941227403808411,0.786973338878293
3,9.84573533963625,0.288051272010481,0.477255106678433,0.65398133181139,0.554810932795217,0.019865972860442,0.458677264665427,0.540026475116613,0.669796316350459,0.495156126155413
3,4.11320801454737,0.50594997477597,0.437683203212456,0.55126499314384,0.417875371100258,0.153737167301703,0.556547973984725,0.710611689800988,0.307114719238112,0.675818675250201
3,4.50833024398942,0.491816145714248,0.0262520384406687,0.459255564994565,0.861560827361467,0.893603514054319,0.558782736261913,0.500086602173804,0.129660570257909,0.560011884839234
2,9.24175892023144,0.429610279312034,0.31004989401561,0.528356678212381,0.502044936701571,0.996814784422428,0.397065040442685,0.717833377066822,0.185156824288382,0.438194148164796
1,6.94898232355662,0.635250386513843,0.599362612213877,0.522620003691383,0.559280234439905,0.0774417056192137,0.650182208082527,0.732122381338203,0.466885347641719,0.257666580241025
3,5.35078853454863,0.460969954629965,0.462196228262199,0.397769978720632,0.311077068954117,0.191724669633257,0.770364965514909,0.583754547204853,0.302416712877977,0.477480935543085
3,2.62990051114045,0.64933736477396,0.384737097369396,0.539384067513202,0.599767265161349,0.247305160338331,0.452288285605328,0.305695421664933,0.923289453124645,0.518169028851904
3,7.76974453661816,0.519712453370211,0.593764875436839,0.339294106978835,0.43551359756864,0.885901355822117,0.807945631822522,0.699250707101613,0.497567634667009,0.556132947672234
3,5.18629191146778,0.690919879137192,0.216413925106053,0.410820056331654,0.436079785251456,0.0135785253931717,0.497680798809377,0.677726735276795,0.584434892664909,0.499561901993593
1,9.87925858230263,0.408203582264756,0.502056743033045,0.435970454088446,0.31816544720332,0.575605906068341,0.503550335903268,0.475535416106583,0.101064898963982,0.425588372309128
1,8.30538507960048,0.508489441666001,0.0892156061917073,0.535711616857194,0.493357929372188,0.632205738728075,0.533847909042624,0.441284917987125,0.162258707388614,0.709924584561669
1,5.73296697893115,0.583301090809364,0.693710605954205,0.48677467305346,0.500408755662165,0.0230261266015072,0.582531375218022,0.694478751291021,0.12724915210715,0.591226312187983
2,6.48903955765769,0.427515018783481,0.221438348638657,0.55813332828264,0.540960909990195,0.829083770884434,0.43926174509417,0.771584392070322,0.505016365414972,0.450213188564261
3,3.11442930961802,0.453074632656067,0.243902424863387,0.418817800797845,0.412541877847538,0.939276425933964,0.651648647509629,0.337253868302,0.871952954118279,0.342372242789621
3,4.07656174832817,0.781287214120617,0.125548554612033,0.896748547654039,0.492905844415325,0.465571572723256,0.51122710165612,0.542078877066952,0.250636753258696,0.517662035711891
3,4.79365578284179,0.46559611335165,0.0470191149821276,0.516196020807274,0.563017946439507,0.00982675265692169,0.342789558718804,0.681485767121993,0.858810179908029,0.382895476892226
1,6.47766494270641,0.409051885308077,0.86585255970314,0.514197577134239,0.454144943644063,0.664372074678568,0.400161946142501,0.629205133189523,0.615968683780629,0.359396724604266
2,39.866357696245,0.473251164854527,0.0170906130953372,0.483207555647966,0.558236899032873,0.834990324866211,0.0781164186503389,0.45711631949871,0.521846733984201,0.430371970441245
1,15.5408669122871,0.631547048091716,0.357262980918803,0.447139939912036,0.577620346489183,0.186487814053399,0.436909760271741,0.566753745618555,0.734389384817507,0.291034074084347
2,7.46150196212946,0.737385258850578,0.281378031319555,0.412758436479826,0.479154925227952,0.543681712780889,0.641608914346592,0.392668040226793,0.539467147936759,0.491205419304637
1,6.32137766202722,0.538442148982608,0.898372845603817,0.910843683827853,0.607880984465772,0.630709438091635,0.484199039643804,0.796471999608265,0.373450007948046,0.720962481226419
2,5.5714995158538,0.428185532719451,0.233336856580986,0.259185984758636,0.673164725861133,0.377068871839481,0.636242983702409,0.550236348261663,0.784467243357596,0.406309975855467
3,12.9650419849555,0.706884787817191,0.666155687857678,0.252862226828276,0.646578690545997,0.0310220685331874,0.451671941628595,0.582604650402316,0.82587934712541,0.635942614990167
2,15.295252050504,0.413219118023761,0.0554352016974449,0.457670430363072,0.604463123795754,0.444218188075374,0.359262494584451,0.401175901372052,0.544414174023719,0.27559024983662
2,7.39831960550997,0.43231926471967,0.245879931024232,0.465034500646131,0.6322185043746,0.860910849409456,0.415568192148694,0.627012951237033,0.00209647800975571,0.538024306984858
3,3.20551701714052,0.272041279897409,0.306368531192863,0.674267099214031,0.348612556394928,0.78497261856393,0.304300353521555,0.423609032755908,0.760878825824544,0.545890324915168
1,4.82235103886687,0.486630545394132,0.882755840189008,0.131366330945414,0.511553716071408,0.205529592328934,0.675057047631536,0.555743847344296,0.373557113206896,0.384701127704329
3,3.16201503068957,0.512198977031472,0.728465521635655,0.514938398501767,0.366013492515998,0.0963703953615282,0.553401070865946,0.376820933790054,0.573110952822129,0.58806458138129
3,10.50707603521,0.23849412747228,0.965683006800189,0.468177268814084,0.411051369346833,0.788307060540232,0.420378182649487,0.467501348834455,0.252238123079746,0.629850895719281
